transition_id,participant_id,seconds_to_onset,Ambient_Temperature,Wrist_Skin_Temperature
9,participant_19,-5.571428571428571,22.7,34.07
9,participant_19,-5.5476190476190474,22.7,34.07
9,participant_19,-5.523809523809524,22.7,34.07
9,participant_19,-5.5,22.7,34.07
9,participant_19,-5.476190476190476,22.7,34.07
9,participant_19,-5.4523809523809526,22.7,34.07
9,participant_19,-5.428571428571429,22.7,34.07
9,participant_19,-5.404761904761905,22.7,34.07
9,participant_19,-5.380952380952381,22.7,34.07
9,participant_19,-5.357142857142857,22.7,34.07
9,participant_19,-5.333333333333333,22.7,34.07
9,participant_19,-5.309523809523809,22.7,34.07
9,participant_19,-5.285714285714286,22.7,34.07
9,participant_19,-5.261904761904762,22.7,34.07
9,participant_19,-5.238095238095238,22.7,34.07
9,participant_19,-5.214285714285714,22.7,34.07
9,participant_19,-5.190476190476191,22.7,34.07
9,participant_19,-5.166666666666667,22.7,34.07
9,participant_19,-5.142857142857143,22.7,34.07
9,participant_19,-5.119047619047619,22.7,34.07
9,participant_19,-5.095238095238095,22.7,34.07
9,participant_19,-5.071428571428571,22.7,34.07
9,participant_19,-5.0476190476190474,22.7,34.07
9,participant_19,-5.023809523809524,22.7,34.07
9,participant_19,-5.0,22.7,34.07
9,participant_19,-4.976190476190476,22.7,34.07
9,participant_19,-4.9523809523809526,22.7,34.07
9,participant_19,-4.928571428571429,22.7,34.07
9,participant_19,-4.904761904761905,22.7,34.07
9,participant_19,-4.880952380952381,22.7,34.07
9,participant_19,-4.857142857142857,22.7,34.07
9,participant_19,-4.833333333333333,22.7,34.07
9,participant_19,-4.809523809523809,22.7,34.07
9,participant_19,-4.785714285714286,22.7,34.07
9,participant_19,-4.761904761904762,22.7,34.07
9,participant_19,-4.738095238095238,22.7,34.07
9,participant_19,-4.714285714285714,22.7,34.07
9,participant_19,-4.690476190476191,22.7,34.07
9,participant_19,-4.666666666666667,22.7,34.07
9,participant_19,-4.642857142857143,22.7,34.07
9,participant_19,-4.619047619047619,22.7,34.07
9,participant_19,-4.595238095238095,22.7,34.07
9,participant_19,-4.571428571428571,22.6,34.07
9,participant_19,-4.5476190476190474,22.6,34.07
9,participant_19,-4.523809523809524,22.6,34.07
9,participant_19,-4.5,22.6,34.07
9,participant_19,-4.476190476190476,22.6,34.07
9,participant_19,-4.4523809523809526,22.6,34.07
9,participant_19,-4.428571428571429,22.6,34.07
9,participant_19,-4.404761904761905,22.6,34.07
9,participant_19,-4.380952380952381,22.6,34.07
9,participant_19,-4.357142857142857,22.6,34.07
9,participant_19,-4.333333333333333,22.6,34.07
9,participant_19,-4.309523809523809,22.6,34.07
9,participant_19,-4.285714285714286,22.6,34.07
9,participant_19,-4.261904761904762,22.6,34.07
9,participant_19,-4.238095238095238,22.6,34.07
9,participant_19,-4.214285714285714,22.6,34.07
9,participant_19,-4.190476190476191,22.6,34.07
9,participant_19,-4.166666666666667,22.6,34.07
9,participant_19,-4.142857142857143,22.6,34.09
9,participant_19,-4.119047619047619,22.6,34.09
9,participant_19,-4.095238095238095,22.6,34.09
9,participant_19,-4.071428571428571,22.6,34.09
9,participant_19,-4.0476190476190474,22.6,34.09
9,participant_19,-4.023809523809524,22.6,34.09
9,participant_19,-4.0,22.6,34.09
9,participant_19,-3.9761904761904763,22.6,34.09
9,participant_19,-3.9523809523809526,22.6,34.09
9,participant_19,-3.9285714285714284,22.6,34.09
9,participant_19,-3.9047619047619047,22.6,34.09
9,participant_19,-3.880952380952381,22.6,34.09
9,participant_19,-3.857142857142857,22.6,34.09
9,participant_19,-3.8333333333333335,22.6,34.09
9,participant_19,-3.8095238095238093,22.6,34.09
9,participant_19,-3.7857142857142856,22.6,34.09
9,participant_19,-3.761904761904762,22.6,34.09
9,participant_19,-3.738095238095238,22.6,34.09
9,participant_19,-3.7142857142857144,22.6,34.09
9,participant_19,-3.6904761904761907,22.6,34.09
9,participant_19,-3.6666666666666665,22.6,34.09
9,participant_19,-3.642857142857143,22.6,34.09
9,participant_19,-3.619047619047619,22.6,34.09
9,participant_19,-3.5952380952380953,22.6,34.09
9,participant_19,-3.5714285714285716,22.6,34.09
9,participant_19,-3.5476190476190474,22.6,34.09
9,participant_19,-3.5238095238095237,22.6,34.09
9,participant_19,-3.5,22.6,34.09
9,participant_19,-3.4761904761904763,22.6,34.09
9,participant_19,-3.4523809523809526,22.6,34.09
9,participant_19,-3.4285714285714284,22.6,34.09
9,participant_19,-3.4047619047619047,22.7,34.09
9,participant_19,-3.380952380952381,22.7,34.09
9,participant_19,-3.357142857142857,22.7,34.09
9,participant_19,-3.3333333333333335,22.7,34.09
9,participant_19,-3.3095238095238093,22.7,34.09
9,participant_19,-3.2857142857142856,22.7,34.09
9,participant_19,-3.261904761904762,22.7,34.09
9,participant_19,-3.238095238095238,22.7,34.09
9,participant_19,-3.2142857142857144,22.7,34.09
9,participant_19,-3.1904761904761907,22.7,34.09
9,participant_19,-3.1666666666666665,22.7,34.09
9,participant_19,-3.142857142857143,22.7,34.09
9,participant_19,-3.119047619047619,22.7,34.09
9,participant_19,-3.0952380952380953,22.7,34.09
9,participant_19,-3.0714285714285716,22.7,34.09
9,participant_19,-3.0476190476190474,22.7,34.09
9,participant_19,-3.0238095238095237,22.7,34.09
9,participant_19,-3.0,22.7,34.09
9,participant_19,-2.9761904761904763,22.7,34.09
9,participant_19,-2.9523809523809526,22.7,34.07
9,participant_19,-2.9285714285714284,22.7,34.07
9,participant_19,-2.9047619047619047,22.7,34.07
9,participant_19,-2.880952380952381,22.7,34.07
9,participant_19,-2.857142857142857,22.7,34.07
9,participant_19,-2.8333333333333335,22.7,34.07
9,participant_19,-2.8095238095238093,22.7,34.07
9,participant_19,-2.7857142857142856,22.7,34.07
9,participant_19,-2.761904761904762,22.7,34.07
9,participant_19,-2.738095238095238,22.7,34.07
9,participant_19,-2.7142857142857144,22.7,34.07
9,participant_19,-2.6904761904761907,22.7,34.07
9,participant_19,-2.6666666666666665,22.7,34.07
9,participant_19,-2.642857142857143,22.7,34.07
9,participant_19,-2.619047619047619,22.7,34.07
9,participant_19,-2.5952380952380953,22.7,34.07
9,participant_19,-2.5714285714285716,22.7,34.07
9,participant_19,-2.5476190476190474,22.7,34.07
9,participant_19,-2.5238095238095237,22.7,34.07
9,participant_19,-2.5,22.7,34.07
9,participant_19,-2.4761904761904763,22.7,34.07
9,participant_19,-2.4523809523809526,22.7,34.07
9,participant_19,-2.4285714285714284,22.7,34.07
9,participant_19,-2.4047619047619047,22.7,34.07
9,participant_19,-2.380952380952381,22.7,34.07
9,participant_19,-2.357142857142857,22.7,34.07
9,participant_19,-2.3333333333333335,22.7,34.07
9,participant_19,-2.3095238095238093,22.7,34.07
9,participant_19,-2.2857142857142856,22.7,34.07
9,participant_19,-2.261904761904762,22.7,34.07
9,participant_19,-2.238095238095238,22.7,34.07
9,participant_19,-2.2142857142857144,22.7,34.07
9,participant_19,-2.1904761904761907,22.7,34.07
9,participant_19,-2.1666666666666665,22.7,34.07
9,participant_19,-2.142857142857143,22.7,34.07
9,participant_19,-2.119047619047619,22.7,34.07
9,participant_19,-2.0952380952380953,22.7,34.07
9,participant_19,-2.0714285714285716,22.7,34.07
9,participant_19,-2.0476190476190474,22.7,34.07
9,participant_19,-2.0238095238095237,22.7,34.07
9,participant_19,-2.0,22.7,34.07
9,participant_19,-1.9761904761904763,22.7,34.07
9,participant_19,-1.9523809523809523,22.7,34.07
9,participant_19,-1.9285714285714286,22.7,34.07
9,participant_19,-1.9047619047619047,22.7,34.07
9,participant_19,-1.880952380952381,22.7,34.07
9,participant_19,-1.8571428571428572,22.7,34.07
9,participant_19,-1.8333333333333333,22.7,34.07
9,participant_19,-1.8095238095238095,22.7,34.07
9,participant_19,-1.7857142857142858,22.7,34.07
9,participant_19,-1.7619047619047619,22.7,34.07
9,participant_19,-1.7380952380952381,22.7,34.07
9,participant_19,-1.7142857142857142,22.7,34.07
9,participant_19,-1.6904761904761905,22.7,34.07
9,participant_19,-1.6666666666666667,22.7,34.07
9,participant_19,-1.6428571428571428,22.7,34.07
9,participant_19,-1.619047619047619,22.7,34.07
9,participant_19,-1.5952380952380953,22.7,34.07
9,participant_19,-1.5714285714285714,22.7,34.07
9,participant_19,-1.5476190476190477,22.7,34.07
9,participant_19,-1.5238095238095237,22.7,34.07
9,participant_19,-1.5,22.7,34.07
9,participant_19,-1.4761904761904763,22.7,34.07
9,participant_19,-1.4523809523809523,22.7,34.07
9,participant_19,-1.4285714285714286,22.7,34.07
9,participant_19,-1.4047619047619047,22.7,34.07
9,participant_19,-1.380952380952381,22.7,34.07
9,participant_19,-1.3571428571428572,22.7,34.07
9,participant_19,-1.3333333333333333,22.7,34.07
9,participant_19,-1.3095238095238095,22.7,34.07
9,participant_19,-1.2857142857142858,22.7,34.07
9,participant_19,-1.2619047619047619,22.7,34.07
9,participant_19,-1.2380952380952381,22.7,34.07
9,participant_19,-1.2142857142857142,22.7,34.07
9,participant_19,-1.1904761904761905,22.7,34.07
9,participant_19,-1.1666666666666667,22.7,34.07
9,participant_19,-1.1428571428571428,22.7,34.07
9,participant_19,-1.119047619047619,22.7,34.07
9,participant_19,-1.0952380952380953,22.7,34.07
9,participant_19,-1.0714285714285714,22.7,34.07
9,participant_19,-1.0476190476190477,22.7,34.07
9,participant_19,-1.0238095238095237,22.7,34.07
9,participant_19,-1.0,22.7,34.07
9,participant_19,-0.9761904761904762,22.6,34.07
9,participant_19,-0.9523809523809523,22.6,34.07
9,participant_19,-0.9285714285714286,22.6,34.07
9,participant_19,-0.9047619047619048,22.6,34.07
9,participant_19,-0.8809523809523809,22.6,34.07
9,participant_19,-0.8571428571428571,22.6,34.07
9,participant_19,-0.8333333333333334,22.6,34.07
9,participant_19,-0.8095238095238095,22.6,34.07
9,participant_19,-0.7857142857142857,22.6,34.07
9,participant_19,-0.7619047619047619,22.6,34.07
9,participant_19,-0.7380952380952381,22.6,34.07
9,participant_19,-0.7142857142857143,22.6,34.07
9,participant_19,-0.6904761904761905,22.6,34.07
9,participant_19,-0.6666666666666666,22.6,34.07
9,participant_19,-0.6428571428571429,22.6,34.07
9,participant_19,-0.6190476190476191,22.6,34.05
9,participant_19,-0.5952380952380952,22.6,34.05
9,participant_19,-0.5714285714285714,22.6,34.05
9,participant_19,-0.5476190476190477,22.6,34.05
9,participant_19,-0.5238095238095238,22.6,34.05
9,participant_19,-0.5,22.6,34.05
9,participant_19,-0.47619047619047616,22.6,34.05
9,participant_19,-0.4523809523809524,22.6,34.05
9,participant_19,-0.42857142857142855,22.6,34.05
9,participant_19,-0.40476190476190477,22.6,34.05
9,participant_19,-0.38095238095238093,22.6,34.05
9,participant_19,-0.35714285714285715,22.6,34.05
9,participant_19,-0.3333333333333333,22.6,34.05
9,participant_19,-0.30952380952380953,22.6,34.05
9,participant_19,-0.2857142857142857,22.6,34.05
9,participant_19,-0.2619047619047619,22.6,34.05
9,participant_19,-0.23809523809523808,22.6,34.05
9,participant_19,-0.21428571428571427,22.6,34.05
9,participant_19,-0.19047619047619047,22.6,34.05
9,participant_19,-0.16666666666666666,22.6,34.05
9,participant_19,-0.14285714285714285,22.6,34.05
9,participant_19,-0.11904761904761904,22.6,34.05
9,participant_19,-0.09523809523809523,22.6,34.05
9,participant_19,-0.07142857142857142,22.6,34.05
9,participant_19,-0.047619047619047616,22.6,34.05
9,participant_19,-0.023809523809523808,22.6,34.05
9,participant_19,0.0,22.6,34.05
10,participant_19,-59.976190476190474,22.6,34.07
10,participant_19,-59.95238095238095,22.6,34.07
10,participant_19,-59.92857142857143,22.6,34.07
10,participant_19,-59.904761904761905,22.6,34.07
10,participant_19,-59.88095238095238,22.6,34.07
10,participant_19,-59.857142857142854,22.6,34.07
10,participant_19,-59.833333333333336,22.6,34.07
10,participant_19,-59.80952380952381,22.6,34.07
10,participant_19,-59.785714285714285,22.6,34.07
10,participant_19,-59.76190476190476,22.6,34.07
10,participant_19,-59.73809523809524,22.6,34.07
10,participant_19,-59.714285714285715,22.6,34.07
10,participant_19,-59.69047619047619,22.6,34.07
10,participant_19,-59.666666666666664,22.6,34.07
10,participant_19,-59.642857142857146,22.6,34.07
10,participant_19,-59.61904761904762,22.6,34.07
10,participant_19,-59.595238095238095,22.6,34.07
10,participant_19,-59.57142857142857,22.6,34.07
10,participant_19,-59.54761904761905,22.6,34.07
10,participant_19,-59.523809523809526,22.6,34.07
10,participant_19,-59.5,22.6,34.07
10,participant_19,-59.476190476190474,22.6,34.07
10,participant_19,-59.45238095238095,22.6,34.07
10,participant_19,-59.42857142857143,22.6,34.07
10,participant_19,-59.404761904761905,22.6,34.07
10,participant_19,-59.38095238095238,22.6,34.07
10,participant_19,-59.357142857142854,22.6,34.07
10,participant_19,-59.333333333333336,22.6,34.07
10,participant_19,-59.30952380952381,22.6,34.09
10,participant_19,-59.285714285714285,22.6,34.09
10,participant_19,-59.26190476190476,22.6,34.09
10,participant_19,-59.23809523809524,22.6,34.09
10,participant_19,-59.214285714285715,22.6,34.09
10,participant_19,-59.19047619047619,22.6,34.09
10,participant_19,-59.166666666666664,22.6,34.09
10,participant_19,-59.142857142857146,22.6,34.09
10,participant_19,-59.11904761904762,22.6,34.09
10,participant_19,-59.095238095238095,22.6,34.09
10,participant_19,-59.07142857142857,22.6,34.09
10,participant_19,-59.04761904761905,22.6,34.09
10,participant_19,-59.023809523809526,22.6,34.09
10,participant_19,-59.0,22.6,34.09
10,participant_19,-58.976190476190474,22.6,34.09
10,participant_19,-58.95238095238095,22.6,34.09
10,participant_19,-58.92857142857143,22.6,34.09
10,participant_19,-58.904761904761905,22.6,34.09
10,participant_19,-58.88095238095238,22.6,34.09
10,participant_19,-58.857142857142854,22.6,34.09
10,participant_19,-58.833333333333336,22.6,34.09
10,participant_19,-58.80952380952381,22.6,34.09
10,participant_19,-58.785714285714285,22.6,34.09
10,participant_19,-58.76190476190476,22.6,34.09
10,participant_19,-58.73809523809524,22.6,34.09
10,participant_19,-58.714285714285715,22.6,34.09
10,participant_19,-58.69047619047619,22.6,34.09
10,participant_19,-58.666666666666664,22.6,34.09
10,participant_19,-58.642857142857146,22.6,34.09
10,participant_19,-58.61904761904762,22.6,34.09
10,participant_19,-58.595238095238095,22.6,34.09
10,participant_19,-58.57142857142857,22.6,34.09
10,participant_19,-58.54761904761905,22.6,34.09
10,participant_19,-58.523809523809526,22.6,34.09
10,participant_19,-58.5,22.6,34.09
10,participant_19,-58.476190476190474,22.6,34.09
10,participant_19,-58.45238095238095,22.6,34.09
10,participant_19,-58.42857142857143,22.6,34.09
10,participant_19,-58.404761904761905,22.6,34.09
10,participant_19,-58.38095238095238,22.6,34.09
10,participant_19,-58.357142857142854,22.6,34.09
10,participant_19,-58.333333333333336,22.6,34.09
10,participant_19,-58.30952380952381,22.6,34.09
10,participant_19,-58.285714285714285,22.6,34.09
10,participant_19,-58.26190476190476,22.6,34.09
10,participant_19,-58.23809523809524,22.6,34.09
10,participant_19,-58.214285714285715,22.6,34.09
10,participant_19,-58.19047619047619,22.6,34.09
10,participant_19,-58.166666666666664,22.6,34.09
10,participant_19,-58.142857142857146,22.6,34.07
10,participant_19,-58.11904761904762,22.6,34.07
10,participant_19,-58.095238095238095,22.6,34.07
10,participant_19,-58.07142857142857,22.6,34.07
10,participant_19,-58.04761904761905,22.6,34.07
10,participant_19,-58.023809523809526,22.6,34.07
10,participant_19,-58.0,22.6,34.07
10,participant_19,-57.976190476190474,22.6,34.07
10,participant_19,-57.95238095238095,22.6,34.07
10,participant_19,-57.92857142857143,22.6,34.07
10,participant_19,-57.904761904761905,22.6,34.07
10,participant_19,-57.88095238095238,22.6,34.07
10,participant_19,-57.857142857142854,22.6,34.07
10,participant_19,-57.833333333333336,22.6,34.07
10,participant_19,-57.80952380952381,22.6,34.07
10,participant_19,-57.785714285714285,22.6,34.07
10,participant_19,-57.76190476190476,22.6,34.07
10,participant_19,-57.73809523809524,22.6,34.07
10,participant_19,-57.714285714285715,22.6,34.07
10,participant_19,-57.69047619047619,22.6,34.07
10,participant_19,-57.666666666666664,22.6,34.07
10,participant_19,-57.642857142857146,22.6,34.07
10,participant_19,-57.61904761904762,22.6,34.07
10,participant_19,-57.595238095238095,22.6,34.07
10,participant_19,-57.57142857142857,22.6,34.07
10,participant_19,-57.54761904761905,22.6,34.07
10,participant_19,-57.523809523809526,22.6,34.07
10,participant_19,-57.5,22.6,34.07
10,participant_19,-57.476190476190474,22.6,34.07
10,participant_19,-57.45238095238095,22.6,34.07
10,participant_19,-57.42857142857143,22.6,34.07
10,participant_19,-57.404761904761905,22.6,34.07
10,participant_19,-57.38095238095238,22.6,34.07
10,participant_19,-57.357142857142854,22.6,34.07
10,participant_19,-57.333333333333336,22.6,34.07
10,participant_19,-57.30952380952381,22.6,34.07
10,participant_19,-57.285714285714285,22.6,34.07
10,participant_19,-57.26190476190476,22.7,34.07
10,participant_19,-57.23809523809524,22.7,34.07
10,participant_19,-57.214285714285715,22.7,34.07
10,participant_19,-57.19047619047619,22.7,34.07
10,participant_19,-57.166666666666664,22.7,34.07
10,participant_19,-57.142857142857146,22.7,34.07
10,participant_19,-57.11904761904762,22.7,34.07
10,participant_19,-57.095238095238095,22.7,34.07
10,participant_19,-57.07142857142857,22.7,34.07
10,participant_19,-57.04761904761905,22.7,34.07
10,participant_19,-57.023809523809526,22.7,34.07
10,participant_19,-57.0,22.7,34.07
10,participant_19,-56.976190476190474,22.7,34.07
10,participant_19,-56.95238095238095,22.7,34.07
10,participant_19,-56.92857142857143,22.7,34.07
10,participant_19,-56.904761904761905,22.7,34.07
10,participant_19,-56.88095238095238,22.7,34.07
10,participant_19,-56.857142857142854,22.7,34.07
10,participant_19,-56.833333333333336,22.7,34.07
10,participant_19,-56.80952380952381,22.7,34.07
10,participant_19,-56.785714285714285,22.7,34.07
10,participant_19,-56.76190476190476,22.7,34.07
